Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.231	55.043125	337.645
FBtr0078892	1301	1130.004	477.808256	4517.000
FBtr0073061	323	152.554	0.000000	0.000
FBtr0081973	1959	1788.004	0.322029	4.817
FBtr0333190	1343	1172.004	0.018660	0.183
FBtr0072990	764	593.314	48.754446	242.000
FBtr0076205	2178	2007.004	1.005298	16.879
FBtr0076204	2232	2061.004	10.156446	175.121
FBtr0081487	2064	1893.004	26.594052	421.165
FBtr0331678	2435	2264.004	1.100008	20.835
FBtr0086674	751	580.319	207.623875	1008.000
FBtr0113686	2779	2608.004	1.485810	32.418
FBtr0113685	2706	2535.004	0.027436	0.582
FBtr0072069	2783	2612.004	1.990684	43.500
FBtr0072067	2762	2591.004	1.669907	36.197
FBtr0072070	2827	2656.004	10.987711	244.148
FBtr0332926	2655	2484.004	1.344611	27.943
FBtr0072068	2775	2604.004	1.206791	26.290
FBtr0072066	2608	2437.004	1.871690	38.160
FBtr0087059	1547	1376.004	104.763782	1206.000
FBtr0074966	4094	3923.004	13.503506	443.182
FBtr0333896	4347	4176.004	2.714035	94.818
FBtr0302288	1725	1554.004	0.000000	0.000
FBtr0086613	5546	5375.004	0.511485	23.000
FBtr0091795	4018	3847.004	0.259552	8.353
FBtr0300891	3895	3724.004	0.113562	3.538
FBtr0091794	5531	5360.004	0.066104	2.964
FBtr0091793	5663	5492.004	0.126018	5.790
FBtr0300892	5540	5369.004	0.072432	3.253
FBtr0091792	3886	3715.004	0.100280	3.117
FBtr0301734	675	504.350	25.359209	107.000
FBtr0342889	1080	909.004	13.356501	101.572
FBtr0071618	1141	970.004	7.692861	62.428
FBtr0344856	10063	9892.004	0.237804	19.680
FBtr0329838	8191	8020.004	0.567202	38.056
FBtr0329840	7444	7273.004	0.961722	58.517
FBtr0332236	5661	5490.004	0.971074	44.601
FBtr0329844	5383	5212.004	2.211631	96.435
FBtr0329839	5484	5313.004	2.260403	100.471
FBtr0329842	8096	7925.004	0.610193	40.456
FBtr0332237	8123	7952.004	0.526556	35.030
FBtr0336736	7649	7478.004	2.483427	155.365
FBtr0329846	9896	9725.004	0.250685	20.396
FBtr0329845	9210	9039.004	0.322746	24.406
FBtr0329843	7328	7157.004	1.135058	67.962
FBtr0082799	3501	3330.004	67.249470	1873.484
FBtr0082797	3268	3097.004	69.295024	1795.396
FBtr0346346	3167	2996.004	32.441814	813.137
FBtr0346347	5382	5211.004	31.080431	1354.955
FBtr0084420	1764	1593.004	0.075035	1.000
FBtr0074230	5678	5507.004	16.213950	747.000
FBtr0112400	526	355.416	1.715046	5.100
FBtr0331156	4583	4412.004	0.261244	9.643
FBtr0343982	4396	4225.004	0.240181	8.489
FBtr0332994	6340	6169.004	0.113790	5.873
FBtr0070707	4416	4245.004	2.389301	84.853
FBtr0070704	1597	1426.004	0.528433	6.304
FBtr0070706	1483	1312.004	309.232298	3394.192
FBtr0307065	4061	3890.004	0.658687	21.436
FBtr0300565	3200	3029.004	0.784260	19.874
FBtr0346714	3299	3128.004	0.503967	13.188
FBtr0339597	3557	3386.004	0.388691	11.011
FBtr0344276	3700	3529.004	0.827019	24.417
FBtr0082092	3278	3107.004	0.422468	10.981
FBtr0344275	3494	3323.004	0.549683	15.281
FBtr0300564	3551	3380.004	0.700138	19.798
FBtr0344277	3176	3005.004	68.979409	1734.127
FBtr0305273	2369	2198.004	0.000000	0.000
FBtr0114644	2288	2117.004	0.000000	0.000
FBtr0078384	2163	1992.004	1.521379	25.354
FBtr0078383	2884	2713.004	4.168603	94.614
FBtr0305331	2229	2058.004	18.645984	321.032
FBtr0346513	1115	944.004	0.037308	0.295
FBtr0333152	745	574.321	0.051158	0.246
FBtr0112510	1761	1590.004	0.410434	5.460
FBtr0087297	1997	1826.004	35.001363	534.691
FBtr0087296	2106	1935.004	57.221266	926.309
FBtr0332380	893	722.233	0.165503	1.000
FBtr0077024	642	471.360	0.000000	0.000
FBtr0078507	998	827.121	0.000000	0.000
FBtr0084821	1345	1174.004	0.000000	0.000
FBtr0071309	444	273.466	0.000000	0.000
FBtr0346164	542	371.404	0.643675	2.000
FBtr0082010	914	743.230	126.732051	788.000
FBtr0086091	2538	2367.004	1.787023	35.387
FBtr0086092	2361	2190.004	38.567387	706.613
FBtr0079762	971	800.181	0.422177	2.826
FBtr0299772	3627	3456.004	0.017562	0.508
FBtr0299771	3614	3443.004	0.017629	0.508
FBtr0299768	2049	1878.004	0.009091	0.143
FBtr0345263	3657	3486.004	0.017409	0.508
FBtr0305057	3534	3363.004	0.013046	0.367
FBtr0305058	3269	3098.004	0.014116	0.366
FBtr0070184	462	291.458	0.000000	0.000
FBtr0310497	623	452.377	0.528461	2.000
FBtr0075590	1781	1610.004	0.656857	8.847
FBtr0332094	967	796.190	0.173044	1.153
FBtr0088695	2287	2116.004	17.342251	307.000
FBtr0346507	3973	3802.004	0.591768	18.823
FBtr0346508	4277	4106.004	0.526824	18.097
FBtr0302176	2911	2740.004	0.724545	16.609
FBtr0088450	3827	3656.004	43.239220	1322.516
FBtr0331955	2829	2658.004	0.301439	6.703
FBtr0085033	1059	888.004	0.000000	0.000
FBtr0081690	735	564.324	0.000000	0.000
FBtr0080434	3809	3638.004	25.179149	766.338
FBtr0112501	300	129.562	53.509869	58.000
FBtr0088394	3691	3520.004	0.996347	29.341
FBtr0088393	1596	1425.004	22.108614	263.569
FBtr0077210	3859	3688.004	0.334716	10.327
FBtr0077204	3814	3643.004	0.266811	8.132
FBtr0077208	3497	3326.004	1.729669	48.128
FBtr0307526	3404	3233.004	0.608837	16.467
FBtr0077205	3814	3643.004	0.314495	9.585
FBtr0077209	3421	3250.004	0.587732	15.980
FBtr0077206	3778	3607.004	0.325393	9.819
FBtr0307527	3359	3188.004	0.673003	17.950
FBtr0077207	2494	2323.004	0.704041	13.682
FBtr0307528	2551	2380.004	6.952722	138.436
FBtr0307524	3580	3409.004	0.417663	11.912
FBtr0077203	2908	2737.004	1.311491	30.030
FBtr0307529	3457	3286.004	0.430877	11.845
FBtr0307525	3472	3301.004	0.532530	14.706
FBtr0308086	2917	2746.004	0.274750	6.312
FBtr0300799	2131	1960.004	6.433276	105.489
FBtr0333671	2893	2722.004	0.966081	22.000
FBtr0300797	2899	2728.004	0.592132	13.514
FBtr0300798	3016	2845.004	0.458800	10.920
FBtr0308087	3052	2881.004	0.195911	4.722
FBtr0089119	1457	1286.004	0.311747	3.354
FBtr0300796	2989	2818.004	0.483792	11.406
FBtr0300800	2419	2248.004	12.534289	235.729
FBtr0089116	2557	2386.004	0.879471	17.555
FBtr0113033	2063	1892.004	1.768966	28.000
FBtr0332591	2322	2151.004	1.569779	28.249
FBtr0074079	2391	2220.004	79.648641	1479.274
FBtr0332592	2813	2642.004	0.926445	20.477
FBtr0086996	509	338.432	0.000000	0.000
FBtr0336954	1719	1548.004	0.000000	0.000
FBtr0346809	537	366.406	0.000000	0.000
FBtr0308827	1595	1424.004	20.093516	239.378
FBtr0084137	1585	1414.004	137.468748	1626.189
FBtr0308826	1685	1514.004	8.718790	110.433
FBtr0071541	1160	989.004	178.873990	1480.000
FBtr0336859	4083	3912.004	0.121162	3.965
FBtr0336860	2977	2806.004	0.022037	0.517
FBtr0080707	2975	2804.004	0.022053	0.517
FBtr0290334	6101	5930.004	0.005116	0.254
FBtr0290335	5687	5516.004	0.005482	0.253
FBtr0308597	3817	3646.004	0.008097	0.247
FBtr0301944	3668	3497.004	0.008416	0.246
FBtr0080480	680	509.348	0.000000	0.000
FBtr0081576	856	685.250	4.757810	27.275
FBtr0339734	982	811.167	0.254121	1.725
FBtr0084804	937	766.228	0.000000	0.000
FBtr0332163	527	356.415	0.000000	0.000
FBtr0303731	500	329.439	0.000000	0.000
FBtr0086044	5969	5798.004	46.784118	2269.307
FBtr0335270	7801	7630.004	0.997804	63.692
FBtr0070437	958	787.206	0.227634	1.499
FBtr0302447	990	819.153	0.903059	6.189
FBtr0302449	934	763.229	0.262017	1.673
FBtr0302448	938	767.227	0.255378	1.639
FBtr0087862	1776	1605.004	11.264499	151.253
FBtr0302455	1323	1152.004	0.462599	4.458
FBtr0087864	1174	1003.004	6.332240	53.134
FBtr0087863	1625	1454.004	0.177078	2.154
FBtr0072962	1175	1004.004	0.357165	3.000
FBtr0076847	2944	2773.004	119.368331	2769.211
FBtr0336754	1664	1493.004	0.649463	8.112
FBtr0081966	1813	1642.004	0.355823	4.888
FBtr0070293	1466	1295.004	0.885703	9.596
FBtr0070294	1564	1393.004	9.902692	115.404
FBtr0074896	1540	1369.004	137.010773	1569.191
FBtr0331800	1442	1271.004	16.533970	175.809
FBtr0072564	718	547.336	89.320895	409.000
FBtr0074785	476	305.454	51.578403	131.805
FBtr0346015	797	626.297	0.037286	0.195
FBtr0074474	531	360.411	0.000000	0.000
FBtr0331811	2213	2042.004	14.443189	246.738
FBtr0075141	2477	2306.004	5.870940	113.262
FBtr0088926	2379	2208.004	9.555456	176.509
FBtr0301134	7742	7571.004	5.940136	376.241
FBtr0085069	7724	7553.004	15.141413	956.759
FBtr0078288	1614	1443.004	16.669163	201.232
FBtr0304820	1673	1502.004	2.209794	27.768
FBtr0301448	1104	933.004	1.535117	11.982
FBtr0301447	1084	913.004	24.123386	184.258
FBtr0301446	1179	1008.004	11.592549	97.759
FBtr0345944	863	692.243	0.417385	2.417
FBtr0345943	934	763.229	1.500794	9.583
FBtr0301526	2231	2060.004	0.039120	0.674
FBtr0089287	2558	2387.004	0.033191	0.663
FBtr0337061	2552	2381.004	0.033283	0.663
FBtr0075653	3277	3106.004	0.019242	0.500
FBtr0075654	3284	3113.004	0.019199	0.500
FBtr0329941	5970	5799.004	2.146762	104.149
FBtr0079301	4814	4643.004	5.003412	194.349
FBtr0329942	4949	4778.004	3.855818	154.127
FBtr0079300	4466	4295.004	31.904128	1146.375
FBtr0076933	990	819.153	0.000000	0.000
FBtr0078830	1636	1465.004	6.112073	74.911
FBtr0078828	1581	1410.004	53.724002	633.731
FBtr0078829	1631	1460.004	16.157878	197.358
FBtr0343392	1090	919.004	0.000000	0.000
FBtr0081279	810	639.290	95.357690	510.000
FBtr0309241	2504	2333.004	3.854223	75.226
FBtr0085444	1683	1512.004	81.265856	1027.963
FBtr0085446	2341	2170.004	5.899363	107.098
FBtr0085442	2576	2405.004	10.769288	216.680
FBtr0085445	2417	2246.004	7.267842	136.563
FBtr0085443	2712	2541.004	39.426630	838.130
FBtr0088549	2257	2086.004	11.518951	201.022
FBtr0306808	2462	2291.004	2.229462	42.731
FBtr0088548	2572	2401.004	92.633665	1860.708
FBtr0088550	2382	2211.004	261.092695	4829.483
FBtr0339384	2563	2392.004	4.747220	94.999
FBtr0072788	849	678.258	11.141980	63.223
FBtr0332877	799	628.297	7.664667	40.288
FBtr0332876	789	618.299	11.815977	61.120
FBtr0330391	7025	6854.004	1.722830	98.788
FBtr0345507	6975	6804.004	1.186738	67.552
FBtr0343114	1820	1649.004	0.036238	0.500
FBtr0081125	1808	1637.004	0.036515	0.500
FBtr0343113	918	747.230	0.000000	0.000
FBtr0088203	707	536.342	0.000000	0.000
FBtr0301738	1225	1054.004	0.000000	0.000
FBtr0340494	2401	2230.004	0.026747	0.499
FBtr0071336	2061	1890.004	0.031686	0.501
FBtr0077408	924	753.229	26.977722	170.000
FBtr0082719	1318	1147.004	37.203759	357.000
FBtr0073257	1586	1415.004	0.253424	3.000
FBtr0086736	3127	2956.004	1.896902	46.910
FBtr0086740	3870	3699.004	166.698822	5158.622
FBtr0086738	2433	2262.004	1487.722173	28153.450
FBtr0336484	2390	2219.004	4.708312	87.406
FBtr0100617	2825	2654.004	0.886293	19.679
FBtr0078907	2693	2522.004	0.777395	16.402
FBtr0336483	2573	2402.004	12.416630	249.513
FBtr0300890	687	516.346	24.489380	105.788
FBtr0087788	691	520.346	5.323731	23.175
FBtr0333952	4541	4370.004	2.390367	87.390
FBtr0333962	12307	12136.004	0.094632	9.608
FBtr0333960	3157	2986.004	0.483817	12.086
FBtr0333957	3258	3087.004	0.612639	15.822
FBtr0333954	3153	2982.004	0.802475	20.020
FBtr0333956	3564	3393.004	1.816275	51.556
FBtr0333958	3501	3330.004	43.757998	1219.042
FBtr0333953	3168	2997.004	0.476582	11.949
FBtr0333961	11114	10943.004	0.077101	7.059
FBtr0333959	3082	2911.004	0.564268	13.742
FBtr0333955	3086	2915.004	0.562859	13.726
FBtr0088331	1195	1024.004	0.177686	1.522
FBtr0088330	1349	1178.004	0.149953	1.478
FBtr0299623	4695	4524.004	11.066789	418.852
FBtr0299624	3931	3760.004	39.731385	1249.794
FBtr0299622	2208	2037.004	2.115677	36.054
FBtr0299625	1689	1518.004	2.261965	28.726
FBtr0339261	1787	1616.004	2.589932	35.014
FBtr0333266	4530	4359.004	0.606849	22.130
FBtr0333267	7873	7702.004	12.532628	807.537
FBtr0072589	6346	6175.004	68.827393	3555.617
FBtr0305556	2672	2501.004	0.047794	1.000
FBtr0072219	1361	1190.004	619.678854	6169.238
FBtr0305990	1376	1205.004	10.998285	110.874
FBtr0305989	1393	1222.004	3.314586	33.886
FBtr0342704	1956	1785.004	0.127266	1.900
FBtr0086258	1817	1646.004	0.152465	2.100
FBtr0307759	1689	1518.004	2.666541	33.864
FBtr0084065	2231	2060.004	6.370400	109.787
FBtr0084067	2204	2033.004	3.463446	58.906
FBtr0084070	2137	1966.004	8.967074	147.486
FBtr0084077	1638	1467.004	4.612508	56.609
FBtr0084072	2046	1875.004	3.167642	49.688
FBtr0084073	2273	2102.004	15.498818	272.551
FBtr0084066	1736	1565.004	4.240963	55.526
FBtr0084078	1907	1736.004	10.169313	147.693
FBtr0084079	2188	2017.004	41.590559	701.807
FBtr0114360	1722	1551.004	3.459492	44.889
FBtr0307760	1596	1425.004	0.486424	5.799
FBtr0084081	2046	1875.004	11.408212	178.952
FBtr0343765	1839	1668.004	3.036662	42.375
FBtr0084064	2282	2111.004	3.253808	57.464
FBtr0084085	2045	1874.004	1.284333	20.136
FBtr0084083	1658	1487.004	1.874575	23.320
FBtr0114361	1799	1628.004	6.107210	83.179
FBtr0084071	1659	1488.004	0.716383	8.918
FBtr0084084	1698	1527.004	2.760575	35.266
FBtr0084069	1668	1497.004	6.789204	85.027
FBtr0084080	2149	1978.004	0.181776	3.008
FBtr0084074	2107	1936.004	2.739583	44.372
FBtr0084075	1855	1684.004	21.227311	299.057
FBtr0084062	1811	1640.004	13.762115	188.819
FBtr0114359	1673	1502.004	2.101212	26.403
FBtr0084068	1873	1702.004	5.765191	82.090
FBtr0084063	1746	1575.004	6.887595	90.754
FBtr0084082	1692	1521.004	15.059933	191.633
FBtr0084060	1962	1791.004	0.744529	11.156
FBtr0084061	2251	2080.004	5.251568	91.384
FBtr0082978	4242	4071.004	21.217427	722.621
FBtr0082979	4416	4245.004	24.480179	869.379
FBtr0304634	743	572.322	0.000000	0.000
FBtr0304635	724	553.333	0.000000	0.000
FBtr0343117	3046	2875.004	2.770522	66.637
FBtr0089628	2870	2699.004	41.734789	942.363
FBtr0334574	4723	4552.004	10.309438	392.603
FBtr0334576	4543	4372.004	1.310438	47.931
FBtr0334577	4476	4305.004	1.595192	57.452
FBtr0334575	3699	3528.004	9.148319	270.014
FBtr0078208	1344	1173.004	0.713316	7.000
FBtr0307394	1656	1485.004	4.253457	52.843
FBtr0100010	1665	1494.004	15.447204	193.071
FBtr0290267	2833	2662.004	0.552435	12.303
FBtr0081021	3112	2941.004	7.698407	189.414
FBtr0081022	3371	3200.004	3.131664	83.838
FBtr0340182	2980	2809.004	1.245979	29.281
FBtr0330341	5439	5268.004	0.047536	2.095
FBtr0334765	7186	7015.004	0.033004	1.937
FBtr0079832	705	534.342	0.000000	0.000
FBtr0080478	2146	1975.004	7.867902	130.000
FBtr0076185	2443	2272.004	0.207123	3.937
FBtr0345037	2440	2269.004	0.214045	4.063
FBtr0076310	3531	3360.004	0.046629	1.311
FBtr0331552	3310	3139.004	0.008733	0.229
FBtr0076308	3448	3277.004	0.008397	0.230
FBtr0076309	3371	3200.004	0.008581	0.230
FBtr0070270	2540	2369.004	39.257240	778.040
FBtr0333115	3038	2867.004	4.097226	98.273
FBtr0085157	919	748.230	1.273359	7.971
FBtr0334728	903	732.231	0.331252	2.029
FBtr0333180	3188	3017.004	29.166116	736.158
FBtr0333179	4504	4333.004	0.758877	27.509
FBtr0100538	3937	3766.004	7.916167	249.409
FBtr0333181	3825	3654.004	10.130277	309.675
FBtr0333182	5256	5085.004	0.658052	27.994
FBtr0077342	4647	4476.004	0.914769	34.255
FBtr0303582	660	489.351	0.000000	0.000
FBtr0100508	2956	2785.004	0.232236	5.411
FBtr0073321	2782	2611.004	0.345351	7.544
FBtr0343995	4406	4235.004	0.483991	17.148
FBtr0304989	4338	4167.004	0.624556	21.773
FBtr0302594	2510	2339.004	0.439491	8.600
FBtr0100507	2717	2546.004	0.377670	8.044
FBtr0304990	4786	4615.004	0.362571	13.999
FBtr0100504	2567	2396.004	0.385656	7.730
FBtr0100505	2815	2644.004	0.305235	6.752
FBtr0306974	2250	2079.004	22.751006	395.706
FBtr0346589	2482	2311.004	0.808375	15.629
FBtr0331628	2677	2506.004	28.233395	591.918
FBtr0077647	2734	2563.004	5.017420	107.584
FBtr0344864	3704	3533.004	2.920148	86.311
FBtr0290281	4117	3946.004	1.565761	51.689
FBtr0343739	1953	1782.004	5.049328	75.276
FBtr0079885	2323	2152.004	2.554246	45.986
FBtr0079886	2250	2079.004	10.613623	184.602
FBtr0343738	2486	2315.004	0.820163	15.884
FBtr0079887	2224	2053.004	27.084789	465.191
FBtr0078137	1151	980.004	3.793668	31.103
FBtr0343780	1378	1207.004	0.308249	3.113
FBtr0343779	1077	906.004	16.186309	122.686
FBtr0074411	4356	4185.004	0.095530	3.345
FBtr0080873	3534	3363.004	46.257645	1301.449
FBtr0301144	2535	2364.004	5.810688	114.919
FBtr0080874	3796	3625.004	2.872967	87.128
FBtr0337091	4576	4405.004	8.068975	297.359
FBtr0080962	1176	1005.004	0.000000	0.000
FBtr0073225	1676	1505.004	0.847344	10.669
FBtr0073226	1605	1434.004	11.947418	143.331
FBtr0343755	3099	2928.004	1.139802	27.920
FBtr0072480	1647	1476.004	35.502273	438.389
FBtr0346614	1736	1565.004	2.111094	27.640
FBtr0072481	1739	1568.004	16.997446	222.970
FBtr0310005	8403	8232.004	0.025891	1.783
FBtr0310006	4918	4747.004	0.047777	1.897
FBtr0075285	2173	2002.004	0.000000	0.000
FBtr0333861	9015	8844.004	0.023825	1.763
FBtr0113427	4368	4197.004	0.057042	2.003
FBtr0113428	2260	2089.004	0.040759	0.712
FBtr0290066	1441	1270.004	0.000000	0.000
FBtr0075761	2611	2440.004	0.047861	0.977
FBtr0075762	2168	1997.004	0.062228	1.040
FBtr0075763	2543	2372.004	0.049600	0.984
FBtr0072371	1451	1280.004	0.560304	6.000
FBtr0085865	1407	1236.004	21.856072	226.000
FBtr0073355	597	426.391	0.000000	0.000
FBtr0081351	538	367.406	0.000000	0.000
FBtr0339232	569	398.397	0.000000	0.000
FBtr0346419	1022	851.004	0.000000	0.000
FBtr0083277	575	404.395	174.049734	588.837
FBtr0301049	1095	924.004	0.042368	0.328
FBtr0112592	1703	1532.004	0.027213	0.349
FBtr0333005	1037	866.004	0.044680	0.324
FBtr0334896	5991	5820.004	0.064628	3.147
FBtr0344217	2729	2558.004	0.000000	0.000
FBtr0334897	7452	7281.004	0.117081	7.132
FBtr0344218	2530	2359.004	0.021987	0.434
FBtr0112583	2495	2324.004	0.018507	0.360
FBtr0445174	2221	2050.004	0.145663	2.498
FBtr0070371	2170	1999.004	43.426703	726.251
FBtr0301926	2167	1996.004	172.748250	2884.639
FBtr0074116	4040	3869.004	2.376712	76.929
FBtr0074114	3852	3681.004	6.003075	184.866
FBtr0300801	4019	3848.004	3.901710	125.605
FBtr0340041	3980	3809.004	5.673890	180.804
FBtr0074115	3667	3496.004	12.335958	360.796
FBtr0084213	1958	1787.004	299.354253	4475.354
FBtr0084214	2109	1938.004	5.467497	88.646
FBtr0077444	500	329.439	0.000000	0.000
FBtr0300846	814	643.286	0.000000	0.000
FBtr0089571	1098	927.004	2.092346	16.227
FBtr0331575	1086	915.004	0.747536	5.722
FBtr0089569	1134	963.004	9.261115	74.612
FBtr0089570	1146	975.004	6.306236	51.439
FBtr0086691	3594	3423.004	27.971046	801.000
FBtr0332884	1011	840.004	0.676220	4.752
FBtr0332885	933	762.229	0.188239	1.200
FBtr0087813	1020	849.004	1.378446	9.791
FBtr0087814	1073	902.004	2.021799	15.257
FBtr0086301	1259	1088.004	0.000000	0.000
FBtr0082671	2658	2487.004	0.728151	15.150
FBtr0301661	2048	1877.004	156.326219	2454.785
FBtr0082670	2722	2551.004	33.880500	723.065
FBtr0346542	3254	3083.004	1.355978	34.974
FBtr0076560	3148	2977.004	2.691217	67.026
FBtr0087624	2074	1903.004	0.000000	0.000
FBtr0074763	1233	1062.004	36.742254	326.444
FBtr0332482	807	636.293	0.262424	1.397
FBtr0332484	1247	1076.004	0.625683	5.632
FBtr0332483	1242	1071.004	0.728458	6.527
FBtr0070237	1374	1203.004	0.190792	1.920
FBtr0070236	2319	2148.004	6.947007	124.839
FBtr0332288	2243	2072.004	1.802268	31.241
FBtr0087420	398	227.502	0.000000	0.000
FBtr0085067	1301	1130.004	4.760100	45.000
FBtr0339096	1349	1178.004	15.930758	157.000
FBtr0088970	2786	2615.004	0.182889	4.001
FBtr0072731	692	521.345	66.664815	290.762
FBtr0112535	1832	1661.004	0.000000	0.000
FBtr0347302	1960	1789.004	0.000000	0.000
FBtr0088956	2021	1850.004	2.893218	44.779
FBtr0088958	1892	1721.004	3.386110	48.753
FBtr0336939	2102	1931.004	3.856143	62.295
FBtr0088957	1938	1767.004	66.643662	985.174
FBtr0080001	932	761.229	1.246573	7.939
FBtr0332190	978	807.173	3.859341	26.061
FBtr0301939	778	607.306	0.099358	0.505
FBtr0333971	805	634.295	0.093318	0.495
FBtr0081831	1275	1104.004	0.108271	1.000
FBtr0334778	3520	3349.004	6.573882	184.185
FBtr0339529	3701	3530.004	39.181897	1157.116
FBtr0077824	4173	4002.004	4.692052	157.093
FBtr0077822	4396	4225.004	13.095285	462.869
FBtr0077823	4612	4441.004	1.150558	42.747
FBtr0332320	5242	5071.004	1.108821	47.040
FBtr0081287	4934	4763.004	89.214886	3554.960
FBtr0088665	3887	3716.004	0.000000	0.000
FBtr0110892	3672	3501.004	0.000000	0.000
FBtr0074381	2013	1842.004	2.077819	32.020
FBtr0343333	2339	2168.004	0.641535	11.636
FBtr0081156	1821	1650.004	14.198898	196.000
FBtr0304650	2916	2745.004	24.904569	571.924
FBtr0076075	2555	2384.004	51.998060	1037.076
FBtr0089032	1062	891.004	17.976646	134.000
FBtr0301715	6481	6310.004	41.758496	2204.402
FBtr0344471	6054	5883.004	18.928355	931.598
FBtr0345575	2959	2788.004	19.941033	465.112
FBtr0302331	1626	1455.004	31.027953	377.688
FBtr0078455	682	511.347	0.000000	0.000
FBtr0337017	3473	3302.004	1.592647	43.996
FBtr0083315	3590	3419.004	17.051872	487.740
FBtr0100643	3383	3212.004	5.480308	147.264
FBtr0343842	1206	1035.004	0.115489	1.000
FBtr0308745	591	420.392	0.000000	0.000
FBtr0301683	1450	1279.004	0.093457	1.000
FBtr0085216	976	805.175	7.125817	48.000
FBtr0081085	2917	2746.004	0.405285	9.311
FBtr0300676	2983	2812.004	0.300781	7.076
FBtr0300675	3040	2869.004	0.626165	15.029
FBtr0081086	2860	2689.004	0.292684	6.584
FBtr0077157	2529	2358.004	28.945107	571.000
FBtr0070480	2283	2112.004	16.469554	291.000
FBtr0334525	1155	984.004	0.537135	4.422
FBtr0083723	1058	887.004	28.781598	213.578
FBtr0076095	321	150.555	0.000000	0.000
FBtr0078604	1454	1283.004	0.000000	0.000
FBtr0081682	1834	1663.004	0.000000	0.000
FBtr0330294	1404	1233.004	0.374040	3.858
FBtr0330295	2031	1860.004	0.159461	2.481
FBtr0084760	1010	839.004	50.080335	351.518
FBtr0084761	1116	945.004	0.140670	1.112
FBtr0334503	1040	869.004	3.076965	22.370
FBtr0112368	882	711.235	0.000000	0.000
FBtr0114590	3269	3098.004	3.237075	83.898
FBtr0337020	2930	2759.004	1.526844	35.242
FBtr0082183	2885	2714.004	45.124553	1024.566
FBtr0306023	3074	2903.004	2.276751	55.294
FBtr0080746	553	382.401	11.903247	38.080
FBtr0332376	610	439.388	27.726389	101.920
FBtr0303032	1476	1305.004	1.405978	15.350
FBtr0089923	1531	1360.004	3.478087	39.573
FBtr0303033	1709	1538.004	10.590484	136.267
FBtr0089921	1537	1366.004	26.094236	298.204
FBtr0303034	1638	1467.004	3.580751	43.946
FBtr0089925	1820	1649.004	57.700295	796.006
FBtr0089922	1492	1321.004	67.153643	742.147
FBtr0089924	1539	1368.004	1.667258	19.081
FBtr0089920	1570	1399.004	6.905562	80.823
